sc01,sc02,sc03,sc04,sc05,sc06,sc07,sc08,sc09,sc10,sc11,sc12,sc13,sc14,sc15,sc16,sc17,sc18,sc19,sc20,sc21,sc22,sc23,sc24,sc25,sc26,sc27,sc28,sc29,sc30,sc31,sc32,sc33,sc34,sc35,sc36,sc37,sc38,sc39,sc40,sc41,sc42,sc43,sc44,sc45,sc46,sc47,sc48,sc49,sc50,sc51,sc52,sc53,sc54,sc55,sc56,sc57,sc58,sc59,sc60,sc61,sc62,sc63,sc64,sc65,sc66,sc67,sc68,sc69,sc70,sc71,sc72,sc73,sc74
0.925311364,0.857315232,0.887542436,0.841521229,0.853050545,0.911856007,0.849089121,0.926474081,0.938208305,0.890568524,0.911819595,0.867335448,0.867180733,0.920138115,0.917913612,0.827865765,0.898197778,0.938295793,0.845088244,0.918391774,0.96614184,0.894768702,0.973354439,0.91866745,0.883281964,0.970612554,0.872462368,0.943740264,0.878221291,0.92600955,0.885176589,0.883316541,0.900600536,0.957607595,0.828720682,0.82606451,0.832866631,0.858943145,0.831101847,0.834377326,0.815970206,0.864941474,0.928017774,0.895680882,0.810719951,0.890449919,0.846274319,0.889800126,0.838545466,0.908069288,0.976020958,0.914145159,0.82750961,0.905619073,0.975291289,0.86352063,0.846064024,0.831493811,0.860986565,0.858418368,0.952555479,0.81153261,0.841986376,0.930695535,0.921770932,0.896917138,0.880213673,0.868930731,0.858969134,0.848186482,0.864940554,0.838610855,0.916442242,0.84477346
0.901513742,0.869941312,0.880331776,0.872668282,0.888190112,0.884105739,0.84252947,0.920014233,0.875581951,0.897036881,0.910624988,0.903296689,0.853836165,0.90898041,0.924864087,0.889203475,0.873849128,0.897619911,0.857304276,0.968772916,0.906597945,0.8976378,0.954946044,0.932005148,0.902011084,0.981789401,0.913012175,0.946794511,0.972994023,0.935945231,0.879475111,0.874488667,0.946077843,0.960107755,0.840170142,0.8318526,0.903699072,0.931780224,0.902431936,0.862189685,0.854249215,0.890625454,0.909377306,0.904578388,0.813398287,0.891297858,0.878949622,0.932312,0.902720021,0.866356372,0.93181649,0.967144904,0.872286868,0.85787372,0.931107564,0.859885885,0.884244516,0.841521233,0.812480295,0.895703948,0.895389746,0.872578509,0.816379049,0.943893666,0.937504654,0.876787369,0.90837254,0.884047758,0.91925974,0.871271868,0.9350459,0.846313544,0.847986448,0.92238544
0.92546448,0.949329177,0.932551314,0.980147825,0.85206075,0.863483223,0.942586955,0.975738261,0.843000957,0.920268437,0.865785656,0.925929827,0.955340072,0.94900845,0.870863994,0.967211278,0.902436648,0.901440845,0.882878618,0.937055362,0.913057581,0.966524159,0.812815502,0.975649413,0.99058135,0.934678717,0.93670008,0.961642887,0.921540322,0.970030941,0.863284132,0.879853465,0.891229675,0.929705044,0.896581502,0.954450344,0.879751034,0.945624784,0.852085707,0.962582566,0.887416347,0.869057814,0.879117366,0.898194829,0.865461215,0.876803315,0.892044518,0.957813801,0.897163624,0.947677405,0.914144414,0.875490658,0.923809181,0.923842676,0.946718119,0.848273734,0.900023324,0.970796229,0.923584129,0.882054014,0.885569736,0.886605996,0.893807644,0.947787281,0.928981683,0.909901475,0.876165573,0.929182065,0.880188613,0.92973497,0.9330512,0.812163143,0.916939259,0.857855502
0.931131987,0.888844474,0.988343798,0.947271315,0.861285403,0.921082841,0.994957478,0.956635409,0.873779016,0.886407797,0.865773097,0.936451444,0.967387613,0.897767753,0.953429818,0.96671176,0.961008338,0.904556163,0.895931588,0.974982645,0.976071514,0.980451623,0.846560155,1.004027327,0.947284118,0.877541214,0.88479855,0.932369159,0.92539847,0.978634871,0.911239159,0.867516139,0.965536169,0.938141222,0.90676873,0.966711925,0.823679727,0.912166159,0.913340849,0.906904431,0.890512542,0.866987864,0.905960471,0.876978515,0.917609885,0.878552484,0.879117572,0.953783639,0.899420579,0.929601522,0.929737161,0.887075042,0.892281909,0.948535646,0.977361608,0.916156365,0.940823294,0.958172145,0.953938257,0.865208446,0.894586175,0.925409273,0.869235745,0.923999828,0.927319177,0.97885789,0.932361976,0.905435347,0.932224162,0.927142198,0.907165812,0.860935475,0.940194169,0.839475583
0.943508141,0.912642452,0.968412279,0.945726649,0.884981197,0.878148378,0.986279167,0.951146838,0.846928782,0.916750169,0.916373012,1.004206884,0.96644102,0.899171662,0.896358974,0.950710933,0.981826843,0.944853233,0.879914879,0.899915276,1.023176101,0.969474874,0.859128143,0.979046451,0.982478228,0.908950467,0.956060028,0.921377492,0.945331669,0.928641802,0.852874764,0.912607743,0.981876069,0.885653763,0.866234434,0.898022239,0.82399113,0.93999524,0.893364139,0.997217325,0.871751414,0.942867775,0.852966519,0.936547991,0.86480206,0.824959995,0.911669261,1.016253611,0.959613589,0.915588515,0.920182751,0.888433559,0.938343012,1.000273186,0.896184295,0.932550311,0.8854603,0.954193708,0.915575921,0.875316987,0.883745031,0.91762286,0.862394526,0.9948269,0.992009044,0.95090457,0.985080264,0.968991964,0.948613164,0.951049394,0.990619014,0.862558321,0.864268376,0.895521186
0.94044933,0.889344589,0.946395249,0.873481406,1.014440167,0.879194284,0.982142243,0.924302469,0.884146244,0.945363023,0.933176652,0.910415478,0.933504756,0.918204742,0.947014447,0.881858317,0.9550755,0.943021859,0.89571953,0.945836239,0.987819085,0.924098278,0.991836177,1.039998102,0.893401236,0.969422913,0.889570597,1.021797884,0.927277698,0.912394793,0.96894261,0.884727831,0.833716244,0.953897386,0.915945386,0.846232251,0.958812776,0.894626184,0.871780168,0.938023677,0.939396975,0.941901018,0.937989057,0.896966798,1.006202377,0.877701889,0.979057506,0.922929257,0.880402092,0.929775851,1.016356826,1.010226191,0.967124933,0.966600343,0.963495831,0.892704869,0.922483134,0.902415338,0.946336554,0.974391312,0.902187499,0.942481106,0.883305201,0.954403061,0.948595445,0.958345993,0.98116077,0.950930819,0.863524063,0.867755966,0.973926936,0.967963974,0.853629564,0.951364774
0.964470305,0.905863386,0.957820504,0.913120035,0.990040166,0.853811113,0.965315886,0.920699639,0.860077183,0.954724176,1.000508188,0.891036902,1.017943836,0.910102481,0.955476032,0.857413936,0.965143485,0.930867027,0.910331016,0.925383507,0.985476268,1.004422423,0.965305411,0.975633549,0.924689282,0.918041998,0.916172331,0.96170484,0.888728988,0.925846778,0.91616132,0.865536884,0.856259122,0.908379914,0.883496727,0.878275131,0.912420283,0.948534917,0.915465755,0.916610363,0.895212358,0.885736335,0.936123093,0.983777955,1.007557085,0.925949779,0.986059075,0.965382336,0.930558194,0.998900272,1.040520021,1.027986416,0.996950443,1.00445364,0.919805329,0.958026419,0.943266943,0.904915241,1.003096886,0.956734574,0.87795273,0.983855844,0.95501128,0.920112755,0.928071042,0.981559495,0.962733714,0.954934016,0.877744954,0.876446332,0.923097321,0.982513464,0.861197074,0.967354645
1.023383704,0.913502264,0.979368302,0.95511013,1.017360162,0.862088755,0.933724778,0.90237523,0.889987591,1.007131858,0.967967381,0.859749614,1.011211424,0.984714183,0.913157126,0.908629186,0.955692953,0.991327042,0.983548996,0.921801021,1.035468363,0.969415042,0.957001583,0.96997483,0.909838548,0.939940763,0.943401422,1.046721807,0.92575307,0.95783344,1.000320211,0.888057443,0.890332521,0.958078684,0.910904837,0.902157196,0.912664265,0.959608693,0.881562697,0.953799801,0.924011504,0.971960621,1.004036283,0.91973131,1.012207062,0.942268234,0.994477878,0.917863158,0.927764074,0.939664735,1.061867499,1.051091469,1.005068343,0.98527088,0.979102346,0.955901536,0.912615915,0.967660914,0.959261079,0.966602806,0.876611378,0.93717176,0.968816793,0.904584663,0.892225116,1.027061076,0.995392466,0.974382961,0.938491355,0.945212844,0.982222507,0.9528062,0.892441857,0.982528802
0.917343241,1.016991441,0.943131287,0.927758729,0.95012575,1.02508979,0.93255562,0.944821243,0.937338796,0.944488092,1.001923649,0.95038499,0.999816811,0.906960829,0.9612944,1.013657838,1.028300511,0.99398562,0.935955152,0.903178159,0.943744959,0.950084446,1.008467679,1.032431704,0.987644761,0.969255586,0.928154877,0.941513938,0.960410717,0.961806072,1.007820762,0.94307486,0.952675739,0.956492389,1.015463049,0.972401103,0.984355691,0.976073586,1.061017207,0.957440966,0.943008547,0.905416674,0.985255732,1.034101214,0.922837695,0.920664511,0.94060523,0.92350035,0.908214444,0.945913075,1.033275146,0.961246449,0.908391261,0.954478204,0.917421187,0.978530288,0.895943357,0.969194478,0.977607912,1.005849318,1.041507422,0.93964126,0.968555455,0.999909691,0.957117341,0.946695403,1.022125624,0.941039452,0.942121144,0.934601636,0.89283554,0.953080852,0.896453387,0.907735376
0.958147355,1.012878023,0.885071768,0.933299034,0.923153966,0.985375421,0.953871345,0.959678614,1.015512616,0.904238126,1.032685436,0.9839192,1.004308245,0.951059087,0.958648163,1.049166932,1.061686084,1.010075497,0.901024574,0.939953918,0.919012561,0.927178651,0.971407972,1.034161756,0.943640112,1.023619348,0.937158626,0.949493194,0.964249527,1.036052853,1.055929371,0.987625578,1.016083788,1.001111502,1.003112757,1.019622172,0.967743309,0.986499104,0.999311466,0.993561438,1.01796403,0.905649933,0.973246062,0.9711323,0.939929047,0.920320896,0.975170973,0.947587976,0.927575897,0.932618079,0.977829121,1.012821405,0.886453283,0.96127593,0.964064544,0.964674768,0.883232394,1.013577028,1.033330613,0.943267472,1.07850783,0.941035069,1.034063052,0.963605695,0.998031555,0.913692756,0.979392333,0.965391766,0.967695526,0.956582276,0.887300068,1.000025302,0.935274516,0.968125523
0.984937704,1.004185835,0.919091311,0.998831659,0.942462668,0.970470731,0.921008057,1.014358736,0.989726217,0.953815887,1.052494491,0.9788797,1.039276592,0.996363638,0.952892712,1.038455513,0.998083775,1.015852667,0.929194196,0.912185859,0.931956998,0.9055114,0.999229351,1.066395419,0.930988743,1.002328952,0.895945647,0.970791411,1.015643802,1.03444071,1.011010033,0.994576895,1.020821775,1.031842831,1.005704637,0.989395449,0.941271581,1.052814991,1.024954694,0.997528699,1.020725875,0.956546413,1.007295256,0.96751752,0.918421026,0.894668668,0.961976718,0.993416413,0.955953217,1.015175987,0.994272385,0.995123703,0.931887404,1.034868097,0.918314115,0.967532032,0.929556489,0.985978172,0.987730375,1.020009174,0.99012588,0.925562926,1.060238282,1.025854776,0.990409837,0.950032633,1.005854358,0.941342544,0.97506787,0.982954989,0.893603952,1.027524878,0.968864593,0.915822133
0.970261023,1.025287397,1.055694705,0.983778577,0.974554663,0.971762509,1.021796493,1.019639319,0.989401654,0.963458417,1.026731427,1.018001931,0.924772032,1.027784304,0.992923644,1.051766807,1.014865271,0.949427065,1.03794605,1.043840326,1.001526313,0.96492908,1.003843686,1.010985208,1.030150079,0.954940514,1.04533762,1.022313305,0.922049553,0.928705604,0.944252834,0.970611437,1.074590294,1.019069049,1.001535212,0.916279915,0.959553308,0.940893911,1.017518593,1.047970044,0.914808572,0.968833405,0.955832445,1.081014956,0.907714751,0.968051203,0.981039664,0.978568301,0.908770561,1.01862585,1.009863975,0.957358694,1.042122399,0.913021807,0.999947075,0.977996938,1.089605376,1.015168433,1.049366435,1.069083919,1.033912718,1.081668012,0.937824691,0.991134451,0.970428263,0.939407232,0.995487604,0.94775237,0.990970946,1.020229672,0.935430004,0.95853762,1.013019546,0.991178718
0.97137771,1.030071649,1.007943994,1.049886255,1.030111335,1.000003041,0.958536123,1.028860032,0.970825369,1.009717924,1.067866919,0.974276687,0.940520153,0.999843681,1.035911496,0.987368801,0.979123184,1.035985258,1.024766609,1.03835221,0.982146838,1.024484356,1.017991949,1.096271267,0.981284,0.948125684,1.002645514,1.081061206,0.991836265,0.969053698,0.899697518,0.988656913,1.035647445,1.025856217,1.058940341,0.899111407,0.94827894,0.963222846,0.95859087,0.984043489,0.976248219,0.944751576,0.929106456,1.028784069,0.96622743,0.938674682,0.984755145,0.989425264,0.903414923,1.070806947,1.048683851,0.965868813,1.06700035,0.951647293,1.055025429,0.943392992,1.057762482,1.049073165,1.056777596,1.080099941,1.047142335,1.072987666,0.940053881,0.995581463,0.974642008,0.985499006,1.007368186,0.971070132,0.956425864,1.00506925,0.954104201,0.953980463,1.039931318,1.013279203
1.015874277,1.005142636,1.047745582,1.008902343,0.960929779,0.964970139,1.027949797,1.067268349,0.929073301,0.994823892,1.070906294,0.981859615,1.001599751,1.007409342,0.987016281,1.074019948,0.953779506,0.955020414,1.033640103,1.029238564,1.007312229,0.955093036,0.95363517,1.03946501,1.009779896,1.031519599,1.02300677,1.069254375,1.007928317,0.985126356,0.917185569,0.968878508,1.065510315,1.094577608,1.117167892,0.919179671,0.966780987,1.004280764,0.971659656,1.032626157,0.992027975,0.996682398,0.995373053,1.111594558,0.962078058,0.981431494,1.075164085,0.968393163,0.893257785,1.002182926,1.072169915,0.969745854,1.067730739,0.931636913,1.014577176,0.99517468,1.044873717,1.061562135,1.026163919,1.060604309,1.050342276,1.116221712,0.952402122,1.03394779,1.027459489,0.997684107,1.022087154,0.959431909,0.993184676,1.023518527,0.940624076,0.969625515,1.024867641,1.063151935
1.109117188,1.05538651,1.016730315,0.933233845,1.013019093,1.093696334,0.949095434,0.935159799,1.073326726,1.007670098,0.983096074,1.006793517,1.026200728,1.0029968,1.040933143,1.092063259,0.940561855,0.967963416,1.126374557,0.98709229,0.993815469,0.97486041,1.000572616,1.032034579,1.00292391,0.995184151,0.986011961,0.998938394,0.97660165,1.047870569,1.004609957,0.980666147,0.947350918,1.027967171,0.974085477,0.956035553,1.026268327,0.97878029,1.01555507,0.953518878,0.980032107,0.944425507,1.010801773,1.039576044,0.98496163,0.913384387,0.997937919,0.995459441,1.032567784,1.061719254,1.137890089,0.943460802,0.958923473,1.065616497,1.040094296,1.118415198,1.069643948,1.01517523,1.023639391,0.947381097,1.00960004,1.037543711,1.0623694,1.044776682,0.986799815,1.047441255,0.971837208,1.097916017,1.007379006,1.037634203,0.940149359,0.933143891,1.051036915,0.936907851
1.020866705,1.030852277,1.040198144,0.932165608,1.00895358,1.022924572,0.932232585,0.978905855,1.058076974,1.028193616,0.980986739,1.045430684,1.012870335,0.947533029,0.984418518,1.082748837,0.979707348,1.039005102,1.05609209,1.019425907,0.997025114,1.015978112,0.987708849,1.130932464,1.062479969,0.995324252,1.078694975,0.936421814,0.922572114,1.013811044,1.020377279,0.985728094,0.94782055,1.005561531,0.965734296,0.965675735,1.076055416,0.936742797,0.998742165,0.933614443,0.99430675,0.940161948,1.062984205,1.006346323,1.062078637,0.974954063,0.97361957,0.997952957,1.018931455,1.053208661,1.139225652,1.016213031,0.957819953,0.987069965,1.02581619,1.115542841,1.049410912,1.069550032,1.029545919,0.940975793,0.973295429,0.989705118,1.115495477,0.986970636,1.037830173,1.095331391,0.987443599,1.053646578,1.038449765,0.973304492,0.941253255,0.916028484,1.027669854,0.960941932
1.12489958,1.039663958,1.05191358,0.927276778,0.99754021,1.084611495,0.97851864,1.011157867,1.096989854,0.945040112,0.997315819,1.035142974,1.028021321,1.000852769,1.038359565,1.076273955,1.009028797,1.071410954,1.157367389,1.027320572,1.044079178,1.03778935,0.99863755,1.138526193,1.037429882,0.962814029,1.0786287,1.012482933,1.016646277,1.046222448,1.032857106,0.984920287,1.006345495,0.970749848,0.940819502,0.988330044,1.032302759,0.993671632,1.019194347,0.941278322,1.02925152,0.937260831,1.061401254,1.038632836,1.050029444,0.990170784,1.051594895,0.939898832,1.062066334,1.121236204,1.090806503,0.996646981,0.981112673,1.093416773,1.072332242,1.084365991,1.071401617,1.082637901,1.048090222,0.995465215,0.946769191,0.977309906,1.127746404,1.042504824,1.063820895,1.045330205,1.075908595,1.112773919,1.056780958,0.988849504,0.984093184,0.968886779,1.076354137,1.020805743
1.070942859,0.996986349,1.16396543,1.05416452,1.047826425,1.045848166,1.036444787,1.093975693,1.050609637,0.953036852,1.123379955,1.04365536,1.082843764,1.076361104,0.976718395,1.086187826,1.041688208,1.0162435,0.993460164,0.97831354,1.129940819,0.976025355,1.04385801,1.115217579,0.999315244,1.076151485,1.073680306,1.058591773,0.999415605,1.086568049,1.10502176,1.139816732,0.976806445,1.066595452,1.050736577,1.045744421,0.987404221,1.098893794,0.992874111,1.078150883,1.114741166,1.079211653,1.014411114,1.029259622,1.088746955,1.109747144,1.000975576,1.075378042,0.959007022,1.060020561,1.038749247,1.145710399,1.113192573,1.137658233,1.063036729,1.048323555,1.023587287,1.02261113,0.998466588,1.07894793,1.07139494,1.042837046,1.115670394,0.943103943,1.067985732,0.99008849,1.103393523,0.983646314,1.13191026,1.063185498,1.037392103,0.968151211,0.990188163,1.111390001
1.127606066,1.049340108,1.123515492,1.099921729,1.07613859,1.069257791,1.067583674,1.099385654,1.144536097,0.992645403,1.118915639,1.092213487,1.033100148,1.12926309,0.959296607,1.161058339,1.086709405,1.018801249,1.07934752,1.002319397,1.136287856,0.977091218,1.008551858,1.105362004,0.953705928,1.058090642,1.120854947,0.977785731,1.002714919,1.096954272,1.072611055,1.122212109,1.063197984,1.05972644,1.066422992,1.025962714,1.030895492,1.043041844,1.046281582,1.152324029,1.068253342,1.119654467,0.936202584,1.06102383,1.115874031,1.060332206,1.068703987,1.082857875,1.00456439,1.123231861,1.020457089,1.131349434,1.134637651,1.112722039,1.114993468,1.058682328,1.035277083,1.069487447,0.985255757,1.058510767,1.073908039,0.95624809,1.13825594,0.94363854,1.050149501,1.004398907,1.013057995,1.054743625,1.120453222,1.117240923,1.035101457,1.037536664,0.970086545,1.118616191
1.182662535,1.075560578,1.134117712,1.063676399,1.109340418,1.101767578,1.049994774,1.087011447,1.1374623,1.014836066,1.15055112,1.054420324,1.059513018,1.111381006,1.015414572,1.080870184,1.146854048,1.086361637,1.095601277,0.988102669,1.143287624,1.051267467,0.997588292,1.129543935,1.022113118,1.099651083,1.046993375,1.070807317,1.055981301,1.104768653,1.08572837,1.053525316,1.035459919,1.103354168,1.03889374,1.049200897,1.031907342,1.074542289,1.018169568,1.091547059,1.103105023,1.10930334,1.031372762,0.997089324,1.058718999,1.118403646,1.048496234,1.027240312,0.951447393,1.139252092,1.021376371,1.123909674,1.141774164,1.115359526,1.143928585,1.01966912,1.029899371,1.113066032,1.034518582,1.103438902,1.127971269,0.992966884,1.156615842,0.958337454,1.062236141,0.975032279,1.102761536,0.982405813,1.114079305,1.15633776,1.06503378,1.009864374,1.006919194,1.120518021
1.180439934,1.101267341,1.046100081,1.082671149,1.051059782,1.06610141,1.079366657,1.113932979,1.025382497,0.997817169,0.959601649,1.113069313,1.054637692,1.122765668,1.00753353,1.038158729,1.198998429,1.059195397,1.146580023,1.10503117,1.147309689,0.96253501,1.03145121,1.072096101,1.133186343,1.097229241,1.082223446,1.033816381,1.052910742,0.971021743,1.052606318,1.065336181,1.010689853,1.0424246,0.955311919,1.050066795,1.149190781,1.101056523,1.072068895,1.02681147,1.090284751,1.001300913,1.050348156,1.033509018,1.156445239,1.160942564,1.049968382,1.112946153,0.954765746,1.085292407,0.992016331,1.153496022,1.068084196,1.058465498,1.16506664,1.097349728,1.032110461,1.003160601,1.024148665,1.139995136,1.048859498,1.141838357,1.064951367,1.134729953,1.035169372,0.999520912,1.133806065,1.017150313,1.110540912,1.111612233,1.077549574,1.11777713,1.084748442,1.02160117
1.205690004,1.041830664,0.982142308,1.099610694,1.022985505,1.154645103,1.043680215,1.136459875,1.076416977,1.062669307,1.022611377,1.123583524,1.026728083,1.150618471,1.050472924,1.057012608,1.18105808,1.064640853,1.059394983,1.107098084,1.124702462,0.996228765,1.065487907,1.073258256,1.153210065,1.080113079,1.117304343,1.0498796,1.003126454,1.047896481,1.043026164,1.045111552,1.025435841,1.088566563,0.977183606,1.083644217,1.101011369,1.143442545,1.034290065,1.04761241,1.06557407,0.989397607,1.003576541,1.116055135,1.100047951,1.165829611,1.065181475,1.064095972,1.052090049,1.039743754,1.020324932,1.138601309,1.011115679,1.014572938,1.200840105,1.072935486,0.995114145,1.03505874,0.997857194,1.194679418,1.022095304,1.14598001,1.033753039,1.09561203,1.051475796,1.042788362,1.198065451,1.018319122,1.108168228,1.136326436,1.139062609,1.179624218,1.093677533,0.988664148
1.143080289,1.117328911,0.973228243,1.034905322,1.009601128,1.100079983,1.045707275,1.145748921,1.085910465,1.032108826,0.992569739,1.072572941,1.064491391,1.146210028,0.98406858,1.098011533,1.158497703,1.057373981,1.14521344,1.110824153,1.123655242,0.993442644,1.037993482,1.156160832,1.071670455,1.127713273,1.136821885,1.009923621,0.987721716,1.031512665,1.045447063,1.143025591,1.064448002,1.048659717,0.981414215,1.131128894,1.181472822,1.115398429,1.087949395,1.02886736,1.027367984,0.998858349,0.996620452,1.052292962,1.082236643,1.137534572,1.022744025,1.111542065,1.057070707,1.115892062,1.01297203,1.176387216,1.035348128,1.063510774,1.130842883,1.038841333,0.998977586,1.044882593,0.96915701,1.165936127,1.075973026,1.084691433,1.136175314,1.179667979,1.001576196,1.006080127,1.114067121,1.067389879,1.170857431,1.072487836,1.077741861,1.125217587,1.037143881,0.97676009
1.065830523,1.154906914,1.0963339,1.040175844,1.109152664,0.997679848,1.073397502,1.138494911,0.976261975,1.092544376,1.119186425,1.054416661,1.090054379,1.059016648,1.027086429,1.076474549,1.095146249,1.196681354,1.079224958,1.119742106,1.017707034,1.180019896,1.125541603,1.043624156,1.045524714,1.092201785,1.069271188,1.122623054,1.065052881,1.015816701,1.13714941,1.005073712,1.088763685,1.099220671,1.101084306,1.091176701,1.188828157,1.06112119,1.11744842,1.12173957,1.085788528,1.135664735,1.031537093,1.073006349,1.165673777,1.171516279,1.182425893,1.203797986,1.076540893,1.088155681,1.161258805,1.163990222,1.052996192,1.118288023,1.033315094,1.040566024,1.03434277,1.073263667,1.120873872,1.100673615,1.092141639,1.179338257,1.054439677,1.161963244,1.198152586,1.127678337,1.123829858,1.045942929,1.070061448,1.05144935,1.066846431,1.160058806,1.131574582,1.011193216
1.118562303,1.216243922,1.089555854,1.073929275,1.050253145,1.060990723,1.057004725,1.130631726,0.990898682,1.201735788,1.139821234,1.009170791,1.122529558,1.066840466,1.031081392,1.053755298,1.013192666,1.159512644,1.138551118,1.143363611,1.081704754,1.178562451,1.11040098,1.106178256,1.010227159,1.131685764,1.104310023,1.107530505,1.092687286,0.991800613,1.178165278,1.014415361,1.11211921,1.116775173,1.072013221,1.120751929,1.186625897,1.115096512,1.088013016,1.123580316,1.117565496,1.160969196,1.03824807,1.018837697,1.162514325,1.11615018,1.115154674,1.205208648,1.11658947,1.070890273,1.133285679,1.078295936,1.000291922,1.114428451,1.030392456,1.136286566,1.020076225,1.05514265,1.093972103,1.057233445,1.064065863,1.12372594,1.000548539,1.176077413,1.198522826,1.10266581,1.134723594,1.022038351,1.112599799,1.071982905,1.102723516,1.147331334,1.082295263,1.06021155
1.082980724,1.144830731,1.080563648,0.988204985,1.102491649,1.057464696,1.049472244,1.138501031,1.064309467,1.13850124,1.084479661,1.076100621,1.099105899,1.054940629,1.091795056,1.054003076,1.09672077,1.218698375,1.150745047,1.096807137,1.092088959,1.229898997,1.104876868,1.067521755,1.030279151,1.058005773,1.034453534,1.120204381,1.105462333,1.000161237,1.169878979,0.994936501,1.188810263,1.16694151,1.082029847,1.084809947,1.221639662,1.096822461,1.06151327,1.115745733,1.121132617,1.136116357,1.073695867,1.100551393,1.143347201,1.147201748,1.138604007,1.190162707,1.053988286,1.022093255,1.207690326,1.129187816,1.03843645,1.148564694,1.066733918,1.123615127,1.010589678,1.028314713,1.088299849,1.102822959,1.073286957,1.119539523,0.992056577,1.142427916,1.114456494,1.097969276,1.105586618,1.016631587,1.024367964,1.029907777,1.022162473,1.099186441,1.101990969,1.022992568
1.061641019,1.022647868,1.124732852,1.100073594,1.045335109,1.177591666,1.071033769,1.154405973,1.177301785,1.057063178,1.156101928,1.133494703,1.201862052,1.025449676,1.108556773,1.139942681,1.077378551,1.076431214,1.143725186,1.111167486,1.247219089,1.157622537,1.074168158,1.036363491,1.108139052,1.056266528,1.22563007,1.1934404,1.135080133,1.083838286,1.052101033,1.195267511,1.085710933,1.040934061,1.161095412,1.058278175,1.146878063,1.15211498,1.211025233,1.183577357,1.179628917,1.200780847,1.094408029,1.109214096,1.018015764,1.148646125,1.10115863,1.0394937,1.182694023,1.239812734,1.167101465,1.089236167,1.119200985,1.035279225,1.15410998,1.185965932,1.126310049,1.135946542,1.008891641,1.083031213,1.030735674,1.047945742,1.170900555,1.162176094,1.068966395,1.074367337,1.215605086,1.135096157,1.136078811,1.164935033,1.211589567,1.160854335,1.03626381,1.199691597
1.055862205,1.060476668,1.150778146,1.12232392,1.117846242,1.149921488,1.123274975,1.166105953,1.169593387,1.148272943,1.184888375,1.180002328,1.141459686,1.049289647,1.168332808,1.186627452,1.030475711,1.138717642,1.156964083,1.033119137,1.17617472,1.152092963,1.099630186,1.120882782,1.102406432,1.134914501,1.192294101,1.162114919,1.166851747,1.083602986,1.094749063,1.128227724,1.100146777,1.058005811,1.182043232,1.140974405,1.1606048,1.151092832,1.133851414,1.203629683,1.110514812,1.209045986,1.047121039,1.121802391,1.02062521,1.129627807,1.06086586,1.057548904,1.184342573,1.185427387,1.133855941,1.176689017,1.181394434,1.059769137,1.123055948,1.245324826,1.161426262,1.118283312,1.026998958,1.175421806,1.093682216,1.05781481,1.157925591,1.075143092,1.09649957,1.105601431,1.191429818,1.106263204,1.145447092,1.160882608,1.224798217,1.196749753,1.065855212,1.150763149
1.061027257,1.068944835,1.072318751,1.162521611,1.071874733,1.147018882,1.037795822,1.211245166,1.145529793,1.164409123,1.167964913,1.120136572,1.202599167,1.083928956,1.07904201,1.220276118,1.102439217,1.126044195,1.227700478,1.08762313,1.223570185,1.131951764,1.144655381,1.078224226,1.136812751,1.105725532,1.211534383,1.155689263,1.186285242,1.084953858,1.020727871,1.133776079,1.08700192,1.112883687,1.17884402,1.119284868,1.099270562,1.155437547,1.229797198,1.125302352,1.131164937,1.197812346,1.037651205,1.109544392,1.073582627,1.145640063,1.111394092,1.058238459,1.098675264,1.227714658,1.129706615,1.203244647,1.17777815,1.061874465,1.154305569,1.165619676,1.125568344,1.162926383,1.050637561,1.099162085,1.054138376,1.006714166,1.072464992,1.139948625,1.07336162,1.095203369,1.193234136,1.105325099,1.132374418,1.121155444,1.234858606,1.117964663,1.062797883,1.198473523
1.103085977,1.156932624,1.183875778,1.10095222,1.072190251,1.19413197,1.104719536,1.187041039,1.142254629,1.090215484,1.197234695,1.008708316,1.055355792,1.200410494,1.133209947,1.189791776,1.268361855,1.090039733,1.159622416,1.218424907,1.084737823,1.089817317,1.133649115,1.153950748,1.062159051,1.118417403,1.15000413,1.175563823,1.148214516,1.243449661,1.093795877,1.143404065,1.18499532,1.066169499,1.237262859,1.22704181,1.057069927,1.074189709,1.091645157,1.0792775,1.158584683,1.038760621,1.209294609,1.076121428,1.145231965,1.140099617,1.128613138,1.054175996,1.223568744,1.125992866,1.181015148,1.070353055,1.102660238,1.139284307,1.026852213,1.089673993,1.155917024,1.052656011,1.05809706,1.175095571,1.086485888,1.094965636,1.151550467,1.155400958,1.09579392,1.123852203,1.137250667,1.003278608,1.136459555,1.141695129,1.162282935,1.043515116,1.087788658,1.159733662
