sc01,sc02,sc03,sc04,sc05,sc06,sc07,sc08,sc09,sc10,sc11,sc12,sc13,sc14,sc15,sc16,sc17,sc18,sc19,sc20,sc21,sc22,sc23,sc24,sc25,sc26,sc27,sc28,sc29,sc30,sc31,sc32,sc33,sc34,sc35,sc36,sc37,sc38,sc39,sc40,sc41,sc42,sc43,sc44,sc45,sc46,sc47,sc48,sc49,sc50,sc51,sc52,sc53,sc54,sc55,sc56,sc57,sc58,sc59,sc60,sc61,sc62,sc63,sc64,sc65,sc66,sc67,sc68,sc69,sc70,sc71,sc72,sc73,sc74
0.231634445,0.216207585,0.23043574,0.221293731,0.22808366,0.22769332,0.235077776,0.220005896,0.226188264,0.217867669,0.225137209,0.221791342,0.220185622,0.232264477,0.219079005,0.230715827,0.225011119,0.224485571,0.225872174,0.220193362,0.225595077,0.225379284,0.226069192,0.22353663,0.222596812,0.227131014,0.227813837,0.214789324,0.231503076,0.227889946,0.221295776,0.222829467,0.217576668,0.227767215,0.232185695,0.215273402,0.218240883,0.225171365,0.215316784,0.218341233,0.219842407,0.22821825,0.225975639,0.221606948,0.225449399,0.228258729,0.22592859,0.22653521,0.232932933,0.223275158,0.225292216,0.221921258,0.227736389,0.223238211,0.221092826,0.232680132,0.222418984,0.213957796,0.23585291,0.21789155,0.217897894,0.224393581,0.231325914,0.228188042,0.228815548,0.230766389,0.213506262,0.227926892,0.22211771,0.212971542,0.225528563,0.215072713,0.225262175,0.219877705
0.209865939,0.222071953,0.232475528,0.226896569,0.211399684,0.220392348,0.223443866,0.219880745,0.229695552,0.215501809,0.215840042,0.216752405,0.232952846,0.230440248,0.22043722,0.215683306,0.227514659,0.228918321,0.217440409,0.228379291,0.235337758,0.216576827,0.22123566,0.229883445,0.2292879,0.235706674,0.216879855,0.22490728,0.23350485,0.233352255,0.218253838,0.223073458,0.223149399,0.231434769,0.222281975,0.214105862,0.222567716,0.21913076,0.235726112,0.214821751,0.232866077,0.230351278,0.219436175,0.23259223,0.234202291,0.217551545,0.222780019,0.234730329,0.22157923,0.231085373,0.224513139,0.234916649,0.232160333,0.228453801,0.217544179,0.234199016,0.21789384,0.233790898,0.218688764,0.230504393,0.223705508,0.228454825,0.228963854,0.217556298,0.229041193,0.214813186,0.231241885,0.214737848,0.218613002,0.230368793,0.214973964,0.228187221,0.219224311,0.214951082
0.222566386,0.224068079,0.222782585,0.217901002,0.230039676,0.217346065,0.230761393,0.211962257,0.214403945,0.232153221,0.214637607,0.214615363,0.212940976,0.229395609,0.226971935,0.225534066,0.217160337,0.215641014,0.210548001,0.235301778,0.236202079,0.232031194,0.218230959,0.22622889,0.227306999,0.216109746,0.227778622,0.215579627,0.219839817,0.213088181,0.21899806,0.21727815,0.229146095,0.220351139,0.215141535,0.235139124,0.217649605,0.231174646,0.231572676,0.225554379,0.214392242,0.220468938,0.218021167,0.221576525,0.225550276,0.218659137,0.221078584,0.212466412,0.219841692,0.227216583,0.233186796,0.218072272,0.21686768,0.223330926,0.227487049,0.225468191,0.217250185,0.228276002,0.223899097,0.21731578,0.215972511,0.222438913,0.229603974,0.214612626,0.225464517,0.226654402,0.220035684,0.230531404,0.21899093,0.229126897,0.224409046,0.217151494,0.23075751,0.233746086
0.229227823,0.23233006,0.234255287,0.227277207,0.233976918,0.224269402,0.229785141,0.211683378,0.221898635,0.225334882,0.215810859,0.224616362,0.232360949,0.225285286,0.214155487,0.224079687,0.23091348,0.222810389,0.208022098,0.235791427,0.235139514,0.218478675,0.212791859,0.22062957,0.214593299,0.218250789,0.233091365,0.224244971,0.231794822,0.221385538,0.227825529,0.227861709,0.234189837,0.217581975,0.225478177,0.232295972,0.220226805,0.222611917,0.221416885,0.220510667,0.211990412,0.228694225,0.224337775,0.229414125,0.235635183,0.228265072,0.232092241,0.231845786,0.223371636,0.218247794,0.229787595,0.230235887,0.219403679,0.227149509,0.218253879,0.219716606,0.231974872,0.216988886,0.22111063,0.22528289,0.223493387,0.21466675,0.215029614,0.216715284,0.22259818,0.232044147,0.220751438,0.229765714,0.220853039,0.221778232,0.213174381,0.217477394,0.216840091,0.215715694
0.214755937,0.223721557,0.217053601,0.22163875,0.222385521,0.231094137,0.23042034,0.2126499,0.219478027,0.21496974,0.223378218,0.22649484,0.219750735,0.221484381,0.22246611,0.219902205,0.225814654,0.224204243,0.224526733,0.227120772,0.2313689,0.229494582,0.225532358,0.236630632,0.223953006,0.219817643,0.218427894,0.217087792,0.224795157,0.230494002,0.221545586,0.230879251,0.216338672,0.214122069,0.234785636,0.222878148,0.222853606,0.233712988,0.225422652,0.213812069,0.220470601,0.221698524,0.224129439,0.236921926,0.226686803,0.221869809,0.235065391,0.216139879,0.22311751,0.223805921,0.21675446,0.211254483,0.227758273,0.236911296,0.219247169,0.219512997,0.225031999,0.226735619,0.225363067,0.236003544,0.214466173,0.236359092,0.223967808,0.217228603,0.230801235,0.230165416,0.21655862,0.22243666,0.222315504,0.225008236,0.234873032,0.236667897,0.21694226,0.222269033
0.22427478,0.232653589,0.224984345,0.226693796,0.2174397,0.217401832,0.235430564,0.223359756,0.233088865,0.223950269,0.225091266,0.227053202,0.223529299,0.236524194,0.220591218,0.215985754,0.234730443,0.217619265,0.22416034,0.230000496,0.225862709,0.220026639,0.235948335,0.230137654,0.237077501,0.227371847,0.222024642,0.22584708,0.230558124,0.220330403,0.230301767,0.224941803,0.213905331,0.209844177,0.223330001,0.23365297,0.227143848,0.235369081,0.222694692,0.235577128,0.231307642,0.230264539,0.223117758,0.221846415,0.22657776,0.221814189,0.21751672,0.211713172,0.217625129,0.211660803,0.23691303,0.229142068,0.230328595,0.220511362,0.226738778,0.234248824,0.212818672,0.218531651,0.21961065,0.23074633,0.237404568,0.233020802,0.235961439,0.23390883,0.230108967,0.211673818,0.21706375,0.219382818,0.218166468,0.233379415,0.217479553,0.230488333,0.220973253,0.226825137
0.236243062,0.229200283,0.218586331,0.227225718,0.235114481,0.231703511,0.237307502,0.227576471,0.230820456,0.233327753,0.227771043,0.233780886,0.214291254,0.216382489,0.217145366,0.235493123,0.223360258,0.231115521,0.216227982,0.235078683,0.232575952,0.222852249,0.231981023,0.224293224,0.22785979,0.212856878,0.230129059,0.232588843,0.221077858,0.225498575,0.224716734,0.223597948,0.220335108,0.226811289,0.223905908,0.21935841,0.227089166,0.229531047,0.23564111,0.222161164,0.229214821,0.223545869,0.236975573,0.223707864,0.217158174,0.232040462,0.217923064,0.222920805,0.219537243,0.233013557,0.236165068,0.220477982,0.218468445,0.222849204,0.215326907,0.219753364,0.215929493,0.235253859,0.214725846,0.211414232,0.235323887,0.231997165,0.220245049,0.237316841,0.220039873,0.231309479,0.219161412,0.230868043,0.218137718,0.235220127,0.221449681,0.223469286,0.222305198,0.229781508
0.236170395,0.233249629,0.220500518,0.221891037,0.226321429,0.216418008,0.220339164,0.228776461,0.237052636,0.216766584,0.233988829,0.220711375,0.212298762,0.231244827,0.227733908,0.234035052,0.221195066,0.234481074,0.216868023,0.218062147,0.220733631,0.215774966,0.226105321,0.222482725,0.236327336,0.228133911,0.232175003,0.234133117,0.23423025,0.229772753,0.229458752,0.220849385,0.229572692,0.223487666,0.23562989,0.226514326,0.21282204,0.226012341,0.235144371,0.234590627,0.234282583,0.232923808,0.228873807,0.218250754,0.219811191,0.237615897,0.226708399,0.220455645,0.223802891,0.228854021,0.220842638,0.234980844,0.215092353,0.23079901,0.216897852,0.227017742,0.229055522,0.22670879,0.21482341,0.226847948,0.217957291,0.227507176,0.234313333,0.223035945,0.235817849,0.231915644,0.227659855,0.228442362,0.23343038,0.226454862,0.237289546,0.214400631,0.227343021,0.229050128
0.230773147,0.215894489,0.227769231,0.221261212,0.217247914,0.238620373,0.22252478,0.231231633,0.219503622,0.232355496,0.226618633,0.220165545,0.23587916,0.223665142,0.235469333,0.233513123,0.229925572,0.227639803,0.223289148,0.235405468,0.21487344,0.238786311,0.217547169,0.217008595,0.217687424,0.21730926,0.223175432,0.218129967,0.214406598,0.22057427,0.227281235,0.214052765,0.228460124,0.228627604,0.222259688,0.239026468,0.227978507,0.21993803,0.227431626,0.231758312,0.232463988,0.219601373,0.237887774,0.234499903,0.22516694,0.22065467,0.221868164,0.215884417,0.236422675,0.218062533,0.220673477,0.233898466,0.21478413,0.234004271,0.228314538,0.2293302,0.22566061,0.232339442,0.225795343,0.226771548,0.238524302,0.217943634,0.231681616,0.233978832,0.219968637,0.228256794,0.222326799,0.230546549,0.23278404,0.235875438,0.218901767,0.237197822,0.217489913,0.231150441
0.220516581,0.234758671,0.227058039,0.235321548,0.238379084,0.230485244,0.23336556,0.224375617,0.219455173,0.221686173,0.219665453,0.223876399,0.219397434,0.228638381,0.229863939,0.219952183,0.237891229,0.233244644,0.223556219,0.238071695,0.227691641,0.220216356,0.223552952,0.220966395,0.232558796,0.218646111,0.231019316,0.225792773,0.218399932,0.226331507,0.226750869,0.228735645,0.223257972,0.22362234,0.23958645,0.238355804,0.227314341,0.228045975,0.221822516,0.235414388,0.237028315,0.22353313,0.233946563,0.231561587,0.234072777,0.240127188,0.238489016,0.225716346,0.230814824,0.235198846,0.234995859,0.21597496,0.232520477,0.219786702,0.229639459,0.223692898,0.22730147,0.226840189,0.240087669,0.217525259,0.217952542,0.235579798,0.235866437,0.222075289,0.227660495,0.229962153,0.228969657,0.223721615,0.219068045,0.22634434,0.237723643,0.221254712,0.230098633,0.227623676
0.228773265,0.219115948,0.238791141,0.223127232,0.233155377,0.23982688,0.221881489,0.229413488,0.226136018,0.2310471,0.232640329,0.229254184,0.223193701,0.215738394,0.22249078,0.24049925,0.221130278,0.233201007,0.221955601,0.22431615,0.217546986,0.218776996,0.219752242,0.216482412,0.236395043,0.230373996,0.224121634,0.228067445,0.235179707,0.223504765,0.22252324,0.237191183,0.223756821,0.233835167,0.223049785,0.223231878,0.239259496,0.223085284,0.234481472,0.219657507,0.235073702,0.217469093,0.229250624,0.226111766,0.232627121,0.232700259,0.23272144,0.234976696,0.221912823,0.223029422,0.220633806,0.219612106,0.23761463,0.219944824,0.222640655,0.223556964,0.234963639,0.219051014,0.230160265,0.232295274,0.22735298,0.228525723,0.220627233,0.21812533,0.228205027,0.226534525,0.240944454,0.23275571,0.219325986,0.229323954,0.218093496,0.230846166,0.224574778,0.229629574
0.233686169,0.225256508,0.218950492,0.231518477,0.226248123,0.240357979,0.218202248,0.227172728,0.23100227,0.22331991,0.23580075,0.237421208,0.223028801,0.236094859,0.24071107,0.224797375,0.227970714,0.230526236,0.22874002,0.219255547,0.220667243,0.226132273,0.23434609,0.233347033,0.222605787,0.239025036,0.218973436,0.226132496,0.232464756,0.235602784,0.231276879,0.217275201,0.221028966,0.236164647,0.220115736,0.219603413,0.241277393,0.232963015,0.234553278,0.216768331,0.220338231,0.237797452,0.240230983,0.235621516,0.220974195,0.225290865,0.233809197,0.220239487,0.234398695,0.23645922,0.227824449,0.242036451,0.216222429,0.221567248,0.231575788,0.223335162,0.237596482,0.238020618,0.220087781,0.232539407,0.217075944,0.236334309,0.228131421,0.217755642,0.237035509,0.227060221,0.23382056,0.237150557,0.241225678,0.232467981,0.22668562,0.223192303,0.22577448,0.23410096
0.231523112,0.236167431,0.239781896,0.229475668,0.221092429,0.239133087,0.224424848,0.221417598,0.237890784,0.231285877,0.234692388,0.235935972,0.23277568,0.232591847,0.23686901,0.233955143,0.223061155,0.242868671,0.238059577,0.218484038,0.221566355,0.227474415,0.239624451,0.231673841,0.224263788,0.220869146,0.23394699,0.228091933,0.219780068,0.219416424,0.227780928,0.226460991,0.231683536,0.225952604,0.232146383,0.234111802,0.232798862,0.223111197,0.220937486,0.225695265,0.235910641,0.223135762,0.227926974,0.236340773,0.224393445,0.225798805,0.222381944,0.22187335,0.224900382,0.232714187,0.226481874,0.229110563,0.222439329,0.239653052,0.23262149,0.230920214,0.225491451,0.217094115,0.235841438,0.221485887,0.238362797,0.242623358,0.216326875,0.236803486,0.230162499,0.229340559,0.224866092,0.230767276,0.239426012,0.23775565,0.243064021,0.222345354,0.23547473,0.238131064
0.23203011,0.223086556,0.225943984,0.227470386,0.238579233,0.239343688,0.223909536,0.232550082,0.227796721,0.242781534,0.238326082,0.236304684,0.233585541,0.225552046,0.236667179,0.232583117,0.233381156,0.229516252,0.229444418,0.225931382,0.226834267,0.225606623,0.241861405,0.230152029,0.226993597,0.23859226,0.223142072,0.22232762,0.225850652,0.229075034,0.231581024,0.228951292,0.232746046,0.235158594,0.228370556,0.229496345,0.242041252,0.232814991,0.23695568,0.240988171,0.238994469,0.236933398,0.231620571,0.224037367,0.227422857,0.235297133,0.231612431,0.228794474,0.231418405,0.232853991,0.236839364,0.232237818,0.235158725,0.23019997,0.233745023,0.22330252,0.237293293,0.228601973,0.231117929,0.234321367,0.239573816,0.235042722,0.235009511,0.223229235,0.223284524,0.227956692,0.214503929,0.239037892,0.237321479,0.22863199,0.224624126,0.227635547,0.226845004,0.237625561
0.229685561,0.229688771,0.230897866,0.242457365,0.227076272,0.234544783,0.235720961,0.240669352,0.234274786,0.243104189,0.233838643,0.237434009,0.242485924,0.241994753,0.240291538,0.224717875,0.23862854,0.232591928,0.229492892,0.231944588,0.224895845,0.221869636,0.240890168,0.232326194,0.240020791,0.233193854,0.240054971,0.223266852,0.225519995,0.24354511,0.234131038,0.240049365,0.22716558,0.240560443,0.225893608,0.222210672,0.235740273,0.243919719,0.232706766,0.241981793,0.231581278,0.232839588,0.224363133,0.239324227,0.233635078,0.230375236,0.238056603,0.239424432,0.242260239,0.226165147,0.227362808,0.225510748,0.235098105,0.222192019,0.229612312,0.232225184,0.227781284,0.237399134,0.229586213,0.226098605,0.232958134,0.229640052,0.222288991,0.24123678,0.232206692,0.236570936,0.22780026,0.239815409,0.230309047,0.233552421,0.243933917,0.234747662,0.220828474,0.2301371
0.244410329,0.237054037,0.241880012,0.245157456,0.24248755,0.235204797,0.236343888,0.238849481,0.229118659,0.238203715,0.235109889,0.228336214,0.239676091,0.241250348,0.234294189,0.240326718,0.235455033,0.223757032,0.234306657,0.228133419,0.237780717,0.23018481,0.234439944,0.238003732,0.233671106,0.240293333,0.229430523,0.240001456,0.219694652,0.239433219,0.239879412,0.236694778,0.229916874,0.236716489,0.232291167,0.22830031,0.244024244,0.236564722,0.239859342,0.244865282,0.241768607,0.23615863,0.241869095,0.222144757,0.241914623,0.227795253,0.245558191,0.232394756,0.236248764,0.240633324,0.23928864,0.223852916,0.22957301,0.232022029,0.231796006,0.246061483,0.227268179,0.236695039,0.246291029,0.246377121,0.231804853,0.224868029,0.222416311,0.232027429,0.235945096,0.229366659,0.23274855,0.240028848,0.240048483,0.241758384,0.242065739,0.233247479,0.238261229,0.230456119
0.238464152,0.243736857,0.224774695,0.240229595,0.247676923,0.244676958,0.247334442,0.236447394,0.244986941,0.231507975,0.237065476,0.240304053,0.246000608,0.228768957,0.246202654,0.227577029,0.241737447,0.236912772,0.242458517,0.236344036,0.234126843,0.233520196,0.232459416,0.235623387,0.238985747,0.228422049,0.24354328,0.22740231,0.232191779,0.23594212,0.228962334,0.245686127,0.231619049,0.231422076,0.243790147,0.235360875,0.234926816,0.225807296,0.244466106,0.23048873,0.225395031,0.232175272,0.237181736,0.237177243,0.239212346,0.24094497,0.24225247,0.227160963,0.234789594,0.231300442,0.240239578,0.241358158,0.242059886,0.239021705,0.229955615,0.227181267,0.235130348,0.226775015,0.24546049,0.234804987,0.218521146,0.224801191,0.220376577,0.244166253,0.232741068,0.22352989,0.230929072,0.244889646,0.235819394,0.237808583,0.227655779,0.228184912,0.240169448,0.224869765
0.244216381,0.229781,0.227600487,0.227004189,0.232689556,0.22834526,0.22662689,0.248303414,0.244724022,0.230389269,0.239971151,0.230818584,0.226391268,0.232615087,0.237697817,0.232039263,0.241079576,0.233402646,0.22878323,0.22781532,0.231390135,0.226113632,0.240496201,0.243180405,0.229476204,0.241383142,0.248081097,0.228181779,0.218677218,0.22971481,0.228059567,0.246476967,0.235954573,0.248636117,0.233130309,0.24666145,0.233371683,0.22351667,0.233802884,0.243532792,0.234594313,0.234999107,0.225945553,0.245555255,0.230588908,0.246403873,0.243438989,0.230070424,0.228509428,0.236906143,0.223877692,0.248297201,0.232240827,0.245798382,0.229670093,0.239222208,0.244092739,0.242647566,0.226715522,0.241028475,0.219769664,0.240965868,0.246772648,0.228979237,0.228014254,0.24557564,0.227380593,0.244776584,0.232044301,0.235607479,0.234478028,0.248112492,0.234977017,0.228367109
0.251290963,0.227387271,0.234232902,0.238094724,0.232745349,0.239564407,0.237539931,0.238203024,0.23984578,0.245855104,0.248190559,0.229756336,0.24374997,0.245660575,0.237416587,0.235608303,0.237905996,0.237582366,0.243686001,0.230713907,0.230188797,0.241848154,0.240856364,0.247645807,0.235570658,0.23104399,0.247365009,0.228670239,0.236153373,0.239524835,0.248701487,0.24304335,0.249759536,0.231735398,0.232027619,0.246302666,0.245346502,0.24915011,0.246954891,0.237910911,0.250283142,0.240969856,0.241790779,0.246754974,0.250273309,0.228092991,0.244106008,0.241950022,0.232522553,0.244303229,0.241661577,0.229189019,0.243179498,0.246474099,0.240507629,0.249990703,0.23364528,0.238496807,0.242785615,0.228306147,0.232020093,0.241645363,0.249114579,0.247552212,0.239898439,0.228052859,0.236587802,0.236658683,0.227799125,0.240391093,0.242531184,0.23774913,0.230222856,0.231237485
0.250851893,0.231449815,0.248193392,0.242424537,0.233253627,0.244248982,0.237047886,0.251642528,0.244832837,0.246676077,0.250680077,0.234218247,0.230098791,0.239957319,0.236005703,0.227843112,0.230877938,0.23106386,0.234269208,0.241243378,0.251408051,0.235822146,0.237536241,0.241540984,0.250776252,0.252725698,0.250408788,0.233298819,0.231516515,0.241603202,0.243414031,0.227676016,0.231853383,0.253060632,0.245774188,0.232629919,0.229842775,0.231507952,0.231823501,0.234226473,0.23742187,0.234733563,0.240091285,0.246340009,0.251950864,0.238706888,0.234531038,0.226737113,0.252260691,0.252782018,0.243569978,0.23383969,0.231799962,0.247068906,0.230268786,0.252900964,0.239750024,0.229907055,0.235299902,0.250384115,0.231773376,0.240307052,0.233727878,0.24739537,0.238952887,0.235453102,0.252136684,0.228925598,0.237351705,0.234876215,0.238987309,0.235725482,0.24000986,0.24634706
0.253080848,0.234254875,0.230683662,0.242144116,0.241331265,0.241829722,0.24564164,0.242164006,0.253219202,0.237251103,0.245497238,0.235414341,0.228858472,0.230727602,0.236897728,0.237726223,0.2534607,0.241793964,0.251634407,0.24287823,0.233687337,0.245223257,0.248906201,0.241833621,0.245860163,0.237012349,0.251657468,0.240807543,0.240401371,0.234334054,0.241106744,0.232862925,0.231288729,0.233612578,0.240777507,0.243038775,0.239968525,0.228894058,0.23709925,0.254625877,0.24245582,0.237496684,0.235688006,0.236084401,0.249029893,0.231860837,0.244534086,0.251924897,0.236978489,0.237654095,0.253765764,0.244056636,0.242600381,0.254002894,0.253690862,0.239918647,0.243359373,0.244251968,0.242023662,0.226745578,0.238724255,0.247114445,0.246550651,0.239745745,0.247520721,0.237073747,0.23240105,0.250367296,0.248974945,0.22855853,0.243918275,0.240019333,0.239259789,0.253701072
0.237175032,0.25072053,0.239418951,0.238890225,0.243172686,0.228724778,0.249862456,0.237647291,0.250853638,0.246109925,0.254346765,0.24624064,0.247975483,0.254244977,0.23407724,0.243237491,0.241987935,0.244688552,0.241969066,0.238268739,0.241784419,0.245136315,0.232662734,0.244000677,0.240110696,0.237859543,0.245395124,0.249209603,0.242595666,0.242547856,0.254596806,0.239957949,0.231368681,0.249590303,0.245625823,0.243212905,0.251898797,0.233148765,0.246968325,0.254370348,0.241976038,0.25178254,0.239346151,0.238206191,0.252403568,0.24894623,0.256520019,0.243878495,0.254162518,0.253660513,0.250032433,0.232516849,0.239039475,0.246171719,0.253798877,0.249758318,0.23656405,0.240762605,0.24610982,0.231298821,0.238333496,0.24576336,0.239067559,0.249366975,0.248473763,0.237201668,0.245969578,0.23558425,0.254550895,0.245389717,0.238381541,0.233696492,0.232545846,0.249735259
0.258427758,0.235497097,0.235375383,0.236164718,0.252678543,0.253740109,0.236110762,0.242025581,0.236963973,0.245988789,0.245807941,0.247336055,0.231449464,0.237199952,0.256155815,0.254440532,0.253444486,0.253730257,0.257010186,0.237958486,0.258397674,0.230862725,0.240611653,0.238648666,0.246078691,0.249023708,0.249108338,0.254479221,0.253518038,0.241765777,0.250838423,0.251337944,0.251796905,0.242922122,0.231508922,0.248272269,0.243424683,0.256033361,0.256175015,0.250244668,0.257477583,0.252650601,0.250201309,0.249740425,0.244275674,0.244360403,0.23830729,0.255454637,0.242866847,0.238161884,0.246996303,0.25517309,0.249177477,0.254732869,0.248296112,0.247199227,0.253803351,0.239331345,0.255352127,0.232338723,0.254602873,0.251321192,0.253764071,0.251459682,0.244246619,0.250571981,0.243270473,0.253715616,0.248512476,0.244624425,0.234333618,0.240423188,0.251329889,0.252112339
0.2398281,0.245012322,0.243691652,0.244389825,0.258206517,0.240532397,0.258644951,0.242602087,0.247005197,0.24142237,0.236886623,0.241183296,0.248187423,0.259192244,0.25883599,0.238873112,0.237888199,0.237592917,0.237102034,0.240740799,0.258171281,0.242262377,0.24666797,0.246042935,0.259560183,0.246572665,0.257903716,0.237202336,0.251615879,0.248553961,0.239197547,0.252186038,0.254141851,0.249869108,0.245037309,0.256411722,0.257704374,0.259882948,0.254125796,0.240469357,0.237448152,0.228471914,0.245269235,0.250359105,0.239095466,0.239876412,0.247533665,0.25552074,0.25321103,0.259900027,0.246219043,0.242805531,0.244356128,0.249592679,0.243323495,0.249779829,0.250174886,0.240565059,0.259251887,0.24911017,0.255168335,0.242908359,0.244009258,0.252619198,0.253356029,0.260015397,0.238495788,0.249748927,0.256243362,0.236570617,0.253054967,0.241947045,0.259701451,0.246295791
0.24152817,0.257137584,0.245191215,0.24105428,0.238995548,0.244585715,0.248578277,0.260270721,0.242994999,0.250582421,0.256764395,0.247044526,0.24428984,0.242919091,0.243655332,0.240263654,0.25749143,0.242516648,0.255058742,0.26119344,0.259764522,0.262024955,0.253205497,0.261498754,0.252658059,0.257206404,0.253311318,0.24937238,0.256997015,0.2479301,0.251048009,0.259840631,0.245240407,0.256205053,0.25473709,0.24192406,0.256619774,0.25581576,0.261463218,0.25634704,0.247815458,0.240939653,0.237697928,0.238772451,0.253590363,0.248925095,0.255395683,0.241226034,0.248391941,0.240746808,0.238009717,0.256702652,0.260439274,0.24395474,0.238774139,0.257175771,0.242368866,0.254242274,0.23978928,0.254667776,0.257472545,0.253853894,0.240768004,0.247548432,0.249080742,0.248023816,0.249294018,0.251866767,0.247875816,0.253015428,0.254679716,0.25394361,0.252086251,0.252740428
0.246860749,0.250262939,0.260053678,0.241760431,0.263269647,0.254436032,0.25697828,0.254474934,0.260713155,0.26164547,0.259735745,0.249784154,0.238967063,0.250238744,0.247435228,0.248164585,0.245483673,0.255320226,0.257598636,0.251478688,0.258703451,0.250263278,0.248483375,0.245319981,0.250285035,0.244042179,0.258179855,0.244837554,0.249679832,0.24042317,0.25706048,0.247917386,0.241550752,0.252910641,0.255453243,0.241151069,0.251718951,0.244868171,0.262829786,0.245673586,0.24958963,0.236775552,0.241306971,0.264361768,0.251005671,0.244247354,0.261555126,0.244868137,0.248325576,0.257801668,0.254667866,0.253142983,0.253632814,0.253106358,0.247419462,0.257039893,0.24123315,0.253151717,0.248577248,0.257529417,0.244153219,0.234415265,0.255157229,0.254489254,0.26284843,0.259963834,0.239834858,0.250196105,0.247454898,0.264426993,0.243918075,0.256820618,0.257894002,0.247958091
0.257822922,0.256603666,0.253196315,0.256218255,0.260911132,0.252477024,0.247540528,0.243926465,0.240027591,0.266959182,0.246654628,0.246696,0.251329233,0.24944067,0.260500679,0.266735562,0.247561827,0.247083416,0.245767987,0.242693616,0.242589172,0.250313743,0.243615283,0.244168353,0.266990825,0.251304344,0.266037972,0.258609026,0.256391942,0.260065712,0.243025432,0.252237018,0.25501277,0.251346454,0.2587056,0.263205526,0.242446275,0.249000922,0.248364593,0.245788924,0.25786959,0.254719114,0.247482577,0.259667847,0.259270275,0.245923072,0.255557417,0.245885862,0.259661753,0.247559217,0.258560702,0.253143869,0.242563734,0.251431939,0.259037671,0.254761723,0.253329231,0.245925179,0.249367465,0.266178318,0.257421262,0.258685813,0.24313538,0.252733057,0.242471735,0.256683243,0.251695545,0.265477212,0.245178831,0.250118766,0.258541086,0.244942546,0.261039292,0.248318528
0.246614145,0.268049935,0.256826148,0.257065137,0.258901005,0.262588803,0.265199683,0.25979895,0.248266173,0.258127926,0.254339016,0.243980379,0.249055868,0.26204971,0.25809856,0.266870899,0.252755453,0.25045721,0.259070355,0.246131768,0.252858689,0.259158835,0.264343795,0.24270012,0.255210127,0.248005477,0.260690706,0.245693305,0.246549448,0.258898554,0.266242193,0.246386824,0.268185701,0.256834939,0.246260132,0.245722944,0.260834941,0.259644863,0.245644091,0.251058276,0.246612904,0.256752595,0.258296125,0.256204906,0.24160412,0.26667579,0.245202527,0.263604852,0.258313532,0.241062404,0.244110379,0.261577324,0.268761613,0.253564073,0.255675823,0.250182586,0.265804344,0.247810555,0.262304258,0.249030986,0.268614913,0.253146434,0.245688098,0.263189543,0.249895131,0.261639018,0.249951425,0.249255887,0.240703139,0.252903807,0.24924793,0.247267969,0.256596854,0.259646491
0.251771014,0.257019489,0.252662267,0.256153887,0.253477267,0.248247816,0.260834722,0.269227529,0.241476341,0.267750276,0.253078513,0.246979709,0.269108447,0.254310216,0.250236417,0.251609631,0.267619227,0.249671673,0.271195279,0.249416829,0.268350212,0.259910611,0.247413452,0.249586415,0.250570401,0.251635748,0.261226842,0.266751693,0.269532897,0.256327802,0.255889466,0.267470268,0.250046079,0.264168979,0.265109876,0.255706322,0.25972523,0.246872075,0.253657146,0.254059334,0.24926964,0.269795306,0.266772868,0.258200579,0.258328549,0.249939014,0.254031294,0.246493374,0.257626719,0.251559984,0.253148906,0.263695952,0.262606272,0.251969435,0.255356707,0.246635805,0.25129345,0.255351922,0.250701467,0.265025861,0.256409823,0.249532701,0.254744593,0.268643973,0.267345634,0.250126083,0.25239201,0.257618353,0.245310367,0.246986278,0.2675346,0.260017495,0.26836695,0.254707683
0.269649414,0.257901905,0.256009618,0.257082099,0.261578281,0.258142612,0.262533952,0.260338769,0.255800991,0.248669825,0.249137195,0.258941558,0.271827988,0.251310315,0.269114272,0.267021198,0.2600968,0.273570091,0.270852394,0.257472885,0.251486729,0.262809394,0.257209477,0.252657554,0.255922873,0.25702385,0.26474275,0.270067462,0.261822904,0.25627802,0.254580155,0.261468526,0.249119842,0.255054772,0.264318959,0.257417861,0.254086085,0.269714998,0.250442003,0.260856736,0.255315708,0.26507607,0.25294604,0.250481603,0.258191073,0.264889514,0.269303193,0.26832881,0.252589153,0.267804652,0.267462641,0.25188615,0.259414829,0.270465018,0.259152181,0.273554648,0.257236392,0.261755682,0.254435798,0.271865872,0.256210886,0.24951757,0.267720125,0.249214043,0.271005975,0.270042447,0.271791393,0.256439713,0.264014134,0.250071944,0.258241505,0.263494349,0.248768822,0.257612303
